date,ia_eps_mean,ia_rps_mean,rev_oulnta,ia_net_margin_mean,fatalities,adj_close
2018-12-02,8.122999814613237,78.3118480207628,0.5787343374072051,0.11057349527758427,121.0,0.002493694212672537
2018-12-03,8.131121267757408,78.33544930652133,0.5788133638884205,0.11062627437624258,203.0,0.002487491170336975
2018-12-04,8.139242720901576,78.35905059227987,0.5788923903696359,0.11067905347490088,162.0,-0.03975193677619959
2018-12-05,8.147364174045746,78.3826518780384,0.5789714168508513,0.11073183257355919,120.0,-0.0025570525776663633
2018-12-06,8.155485627189915,78.40625316379693,0.5790504433320666,0.11078461167221751,102.0,-0.002563607857747008
2018-12-07,8.163607080334085,78.42985444955548,0.579129469813282,0.11083739077087582,84.0,-0.014393139451536197
2018-12-08,8.171728533478253,78.45345573531401,0.5792084962944973,0.11089016986953412,120.0,0.004812850283407499
2018-12-09,8.179849986622424,78.47705702107254,0.5792875227757127,0.11094294896819243,129.0,0.0047897977041693185
2018-12-10,8.187971439766592,78.50065830683108,0.579366549256928,0.11099572806685074,135.0,0.004766964906603999
2018-12-11,8.196092892910762,78.52425959258962,0.5794455757381434,0.11104850716550904,148.0,-0.004545908829486023
2018-12-12,8.20421434605493,78.54786087834816,0.5795246022193588,0.11110128626416735,56.0,0.011742884765978179
2018-12-13,8.212335799199101,78.57146216410669,0.5796036287005741,0.11115406536282565,61.0,-0.007630178048916636
2018-12-14,8.22045725234327,78.59506344986522,0.5796826551817894,0.11120684446148396,122.0,-0.008880306446214847
2018-12-15,8.22857870548744,78.61866473562377,0.5797616816630048,0.11125962356014227,140.0,-0.006292467560443327
2018-12-16,8.236700158631608,78.6422660213823,0.5798407081442202,0.11131240265880059,179.0,-0.006332313437330428
2018-12-17,8.244821611775778,78.66586730714084,0.5799197346254356,0.1113651817574589,100.0,-0.006372667163239698
2018-12-18,8.252943064919947,78.68946859289937,0.5799987611066508,0.1114179608561172,134.0,0.006300220208872442
2018-12-19,8.261064518064117,78.7130698786579,0.5800777875878662,0.11147073995477551,88.0,-0.02360247086457512
2018-12-20,8.269185971208286,78.73667116441645,0.5801568140690816,0.11152351905343381,43.0,-0.028031478965421353
2018-12-21,8.277307424352456,78.76027245017498,0.580235840550297,0.11157629815209212,58.0,-0.024986830536001925
2018-12-22,8.285428877496624,78.78387373593353,0.5803148670315122,0.11162907725075043,113.0,-0.00993959508896669
2018-12-23,8.293550330640794,78.80747502169206,0.5803938935127276,0.11168185634940873,49.0,-0.010039382485818815
2018-12-24,8.301671783784963,78.83107630745059,0.580472919993943,0.11173463544806704,198.0,-0.01014119380933376
2018-12-25,8.309793236929133,78.85467759320913,0.5805519464751584,0.11178741454672535,170.0,0.018762018385720225
2018-12-26,8.317914690073302,78.87827887896766,0.5806309729563737,0.11184019364538367,49.0,0.01841648790111905
2018-12-27,8.326036143217472,78.9018801647262,0.580709999437589,0.11189297274404197,54.0,0.015109264987418936
2018-12-28,8.33415759636164,78.92548145048474,0.5807890259188044,0.11194575184270028,105.0,0.0011720051277943622
2018-12-29,8.34227904950581,78.94908273624327,0.5808680524000198,0.11199853094135859,86.0,0.003921606262232258
2018-12-30,8.350400502649979,78.97268402200181,0.5809470788812351,0.1120513100400169,101.0,0.003906287341332471
2018-12-31,8.35852195579415,78.99628530776035,0.5810261053624505,0.1121040891386752,152.0,0.0038910876349600443
2019-01-01,8.36328536741069,79.01873327509844,0.5809798052893456,0.11212836114804224,154.0,0.0019957460282975514
2019-01-02,8.368048779027228,79.04118124243655,0.5809335052162407,0.1121526331574093,80.0,0.0019917709593162414
2019-01-03,8.372812190643769,79.06362920977465,0.5808872051431357,0.11217690516677634,82.0,-0.030020161266674172
2019-01-04,8.37757560226031,79.08607717711274,0.5808409050700308,0.11220117717614338,87.0,0.032671848188927655
2019-01-05,8.38233901387685,79.10852514445085,0.5807946049969259,0.11222544918551042,43.0,0.0027612586121741334
2019-01-06,8.387102425493389,79.13097311178895,0.580748304923821,0.11224972119487747,191.0,0.002753655058429061
2019-01-07,8.391865837109929,79.15342107912704,0.5807020048507161,0.11227399320424451,114.0,0.00274609326481956
2019-01-08,8.39662924872647,79.17586904646515,0.5806557047776112,0.11229826521361155,70.0,0.016373519811309967
2019-01-09,8.401392660343008,79.19831701380325,0.5806094047045063,0.1123225372229786,194.0,0.005220347157617322
2019-01-10,8.406156071959549,79.22076498114136,0.5805631046314014,0.11234680923234565,158.0,0.013234533390818815
2019-01-11,8.41091948357609,79.24321294847945,0.5805168045582965,0.11237108124171269,67.0,0.0019286246477154823
2019-01-12,8.41568289519263,79.26566091581755,0.5804705044851916,0.11239535325107973,144.0,-0.0001466540927187454
2019-01-13,8.420446306809168,79.28810888315566,0.5804242044120866,0.11241962526044677,101.0,-0.00014667560329639784
2019-01-14,8.425209718425709,79.31055685049375,0.5803779043389817,0.11244389726981383,88.0,-0.000146697120184891
2019-01-15,8.42997313004225,79.33300481783185,0.5803316042658768,0.11246816927918087,61.0,0.0020912452295973605
2019-01-16,8.434736541658788,79.35545278516996,0.5802853041927719,0.1124924412885479,48.0,-0.0020320977306926835
2019-01-17,8.439499953275329,79.37790075250805,0.580239004119667,0.11251671329791495,179.0,0.01535261353980455
2019-01-18,8.444263364891869,79.40034871984615,0.5801927040465621,0.112540985307282,101.0,0.015391321604852237
2019-01-19,8.449026776508408,79.42279668718426,0.5801464039734572,0.11256525731664904,87.0,-0.005911064468705041
2019-01-20,8.453790188124948,79.44524465452236,0.5801001039003523,0.11258952932601608,91.0,-0.005946212916599802
2019-01-21,8.458553599741489,79.46769262186045,0.5800538038272474,0.11261380133538312,88.0,-0.005981781865190938
2019-01-22,8.46331701135803,79.49014058919856,0.5800075037541425,0.11263807334475018,134.0,-0.006017778905918925
2019-01-23,8.468080422974568,79.51258855653666,0.5799612036810375,0.11266234535411722,181.0,0.012791601120716534
2019-01-24,8.472843834591108,79.53503652387477,0.5799149036079326,0.11268661736348426,66.0,0.009013865806837273
2019-01-25,8.477607246207649,79.55748449121286,0.5798686035348277,0.1127108893728513,47.0,0.008986792988749936
2019-01-26,8.482370657824188,79.57993245855096,0.5798223034617228,0.11273516138221835,118.0,-0.00038879428022242646
2019-01-27,8.487134069440728,79.60238042588907,0.5797760033886179,0.1127594333915854,52.0,-0.00038894550000834194
2019-01-28,8.491897481057268,79.62482839322716,0.579729703315513,0.11278370540095244,137.0,-0.0003890968374722359
2019-01-29,8.496660892673809,79.64727636056526,0.5796834032424081,0.11280797741031948,101.0,0.019214616988991295
2019-01-30,8.501424304290348,79.66972432790337,0.5796371031693032,0.11283224941968653,87.0,0.013904782043847819
2019-01-31,8.506187715906888,79.69217229524146,0.5795908030961983,0.11285652142905357,103.0,-0.0009760472672692977
2019-02-01,8.519308542576217,79.72492012780228,0.5795194458397531,0.11293129322504729,109.0,0.0015426024886069367
2019-02-02,8.532429369245548,79.75766796036311,0.5794480885833079,0.11300606502104099,46.0,0.006947308446802802
2019-02-03,8.545550195914878,79.79041579292392,0.5793767313268627,0.11308083681703471,57.0,0.006899376351200637
2019-02-04,8.558671022584209,79.82316362548474,0.5793053740704175,0.11315560861302842,75.0,0.006852101126730625
2019-02-05,8.571791849253538,79.85591145804557,0.5792340168139724,0.11323038040902213,101.0,0.010761323207746143
2019-02-06,8.584912675922869,79.88865929060638,0.5791626595575271,0.11330515220501584,32.0,0.0009451677567093864
2019-02-07,8.598033502592198,79.9214071231672,0.579091302301082,0.11337992400100955,39.0,-0.004920748605459435
2019-02-08,8.611154329261527,79.95415495572803,0.5790199450446367,0.11345469579700326,96.0,0.0028971422996080243
2019-02-09,8.624275155930858,79.98690278828884,0.5789485877881916,0.11352946759299698,169.0,0.0013613227877931067
2019-02-10,8.637395982600188,80.01965062084967,0.5788772305317463,0.11360423938899068,85.0,0.0013594721074337013
2019-02-11,8.650516809269519,80.05239845341049,0.5788058732753012,0.1136790111849844,76.0,0.0013576264521399928
2019-02-12,8.663637635938848,80.0851462859713,0.578734516018856,0.11375378298097812,62.0,0.011855123460186912
2019-02-13,8.676758462608179,80.11789411853213,0.5786631587624108,0.11382855477697182,33.0,0.0010786555094530748
2019-02-14,8.689879289277508,80.15064195109295,0.5785918015059657,0.11390332657296554,52.0,-0.001224207713447889
2019-02-15,8.703000115946837,80.18338978365377,0.5785204442495204,0.11397809836895925,117.0,0.020788358005073393
2019-02-16,8.716120942616168,80.2161376162146,0.5784490869930753,0.11405287016495295,107.0,-0.00018012717613224982
2019-02-17,8.729241769285498,80.24888544877541,0.57837772973663,0.11412764196094667,57.0,-0.00018015962777717665
2019-02-18,8.742362595954829,80.28163328133623,0.5783063724801849,0.11420241375694039,25.0,-0.0001801920911170818
2019-02-19,8.755483422624158,80.31438111389706,0.5782350152237397,0.11427718555293409,95.0,-0.0001802245661587376
2019-02-20,8.768604249293489,80.34712894645787,0.5781636579672945,0.11435195734892781,61.0,0.005094997867762352
2019-02-21,8.781725075962818,80.37987677901869,0.5780923007108493,0.11442672914492152,33.0,-0.008129649936077121
2019-02-22,8.794845902632147,80.41262461157952,0.5780209434544041,0.11450150094091523,91.0,0.00983549321689492
2019-02-23,8.807966729301478,80.44537244414033,0.5779495861979589,0.11457627273690894,102.0,-1.5876571038520026e-05
2019-02-24,8.821087555970808,80.47812027670116,0.5778782289415137,0.11465104453290265,88.0,-1.5876823107885407e-05
2019-02-25,8.834208382640139,80.51086810926198,0.5778068716850685,0.11472581632889636,117.0,-1.5877075185466438e-05
2019-02-26,8.847329209309468,80.5436159418228,0.5777355144286234,0.11480058812489008,54.0,-0.006684582204162348
2019-02-27,8.860450035978799,80.57636377438362,0.5776641571721781,0.11487535992088378,383.0,0.002451369291258221
2019-02-28,8.873570862648128,80.60911160694444,0.577592799915733,0.1149501317168775,139.0,0.0027332330447755737
2019-03-01,8.87587870047394,80.63008927435314,0.5774995812978602,0.11496670129050988,146.0,0.000956478571249697
2019-03-02,8.878186538299753,80.65106694176183,0.5774063626799875,0.11498327086414227,50.0,-0.005318856466429489
2019-03-03,8.880494376125565,80.67204460917053,0.5773131440621146,0.11499984043777464,105.0,-0.005347297976851628
2019-03-04,8.88280221395138,80.69302227657923,0.5772199254442419,0.11501641001140703,76.0,-0.005376045292970089
2019-03-05,8.885110051777191,80.71399994398791,0.5771267068263691,0.11503297958503941,155.0,-0.005243299080664121
2019-03-06,8.887417889603004,80.73497761139662,0.5770334882084964,0.1150495491586718,155.0,-0.009370475373084441
2019-03-07,8.889725727428816,80.75595527880532,0.5769402695906236,0.11506611873230418,62.0,-0.0073404501435845315
2019-03-08,8.892033565254629,80.776932946214,0.5768470509727509,0.11508268830593656,185.0,-0.0025310590077849415
2019-03-09,8.89434140308044,80.7979106136227,0.5767538323548781,0.11509925787956894,239.0,-0.0010117626603712848
2019-03-10,8.896649240906255,80.8188882810314,0.5766606137370054,0.11511582745320133,57.0,-0.0010127873608060112
2019-03-11,8.898957078732067,80.83986594844009,0.5765673951191326,0.11513239702683371,116.0,-0.0010138141389519628
2019-03-12,8.90126491655788,80.8608436158488,0.5764741765012598,0.1151489666004661,126.0,-0.010181144214240656
2019-03-13,8.903572754383692,80.8818212832575,0.5763809578833871,0.11516553617409847,135.0,0.00660520248348373
2019-03-14,8.905880592209504,80.90279895066618,0.5762877392655142,0.11518210574773086,66.0,-0.007012718097561987
2019-03-15,8.908188430035317,80.92377661807488,0.5761945206476415,0.11519867532136324,108.0,-0.0016142270832669725
2019-03-16,8.91049626786113,80.94475428548358,0.5761013020297687,0.11521524489499563,55.0,0.0022905193835602855
2019-03-17,8.912804105686943,80.96573195289228,0.576008083411896,0.11523181446862801,148.0,0.002285284894213202
2019-03-18,8.915111943512755,80.98670962030097,0.5759148647940232,0.1152483840422604,21.0,0.002280074274914945
2019-03-19,8.917419781338568,81.00768728770967,0.5758216461761505,0.11526495361589277,96.0,-0.001957112836779684
2019-03-20,8.91972761916438,81.02866495511837,0.5757284275582777,0.11528152318952516,81.0,-0.003761870902721287
2019-03-21,8.922035456990193,81.04964262252706,0.5756352089404049,0.11529809276315754,96.0,0.007643425271800064
2019-03-22,8.924343294816007,81.07062028993576,0.5755419903225322,0.11531466233678993,121.0,-0.024061872949870722
2019-03-23,8.926651132641819,81.09159795734446,0.5754487717046594,0.11533123191042231,71.0,0.0024020009595653313
2019-03-24,8.928958970467631,81.11257562475315,0.5753555530867867,0.11534780148405469,60.0,0.002396245176352174
2019-03-25,8.931266808293444,81.13355329216185,0.5752623344689138,0.11536437105768707,66.0,0.002390516911733531
2019-03-26,8.933574646119256,81.15453095957055,0.5751691158510411,0.11538094063131946,169.0,0.0013797971108397977
2019-03-27,8.935882483945068,81.17550862697924,0.5750758972331683,0.11539751020495184,62.0,0.00035720537869554647
2019-03-28,8.938190321770882,81.19648629438794,0.5749826786152956,0.11541407977858423,57.0,0.0069891567107458474
2019-03-29,8.940498159596695,81.21746396179664,0.5748894599974228,0.1154306493522166,81.0,0.011094811156896034
2019-03-30,8.942805997422507,81.23844162920533,0.5747962413795501,0.11544721892584899,116.0,0.007515771653935133
2019-03-31,8.94511383524832,81.25941929661403,0.5747030227616773,0.11546378849948137,78.0,0.007459706205489525
2019-04-01,8.945423111507154,81.29021413180419,0.5746769742498824,0.11540631412489617,144.0,0.007404471027020687
2019-04-02,8.945732387765988,81.32100896699434,0.5746509257380875,0.11534883975031096,194.0,-0.006321252179018133
2019-04-03,8.946041664024824,81.3518038021845,0.5746248772262926,0.11529136537572576,41.0,-0.01198278166875777
2019-04-04,8.946350940283658,81.38259863737467,0.5745988287144977,0.11523389100114056,65.0,0.01407475614649889
2019-04-05,8.946660216542492,81.41339347256482,0.5745727802027029,0.11517641662655537,58.0,0.00566002984539038
2019-04-06,8.946969492801326,81.44418830775498,0.574546731690908,0.11511894225197015,111.0,-0.003181138690501184
2019-04-07,8.94727876906016,81.47498314294513,0.5745206831791131,0.11506146787738496,103.0,-0.003191290628592358
2019-04-08,8.947588045318996,81.5057779781353,0.5744946346673182,0.11500399350279976,97.0,-0.0032015075696970596
2019-04-09,8.94789732157783,81.53657281332546,0.5744685861555233,0.11494651912821455,85.0,-0.012402533050345999
2019-04-10,8.948206597836664,81.56736764851561,0.5744425376437284,0.11488904475362935,43.0,-0.0031017896685198165
2019-04-11,8.948515874095499,81.59816248370578,0.5744164891319335,0.11483157037904415,65.0,0.01309897528938353
2019-04-12,8.948825150354333,81.62895731889594,0.5743904406201387,0.11477409600445894,128.0,0.015753415920370495
2019-04-13,8.949134426613169,81.65975215408609,0.5743643921083438,0.11471662162987374,195.0,-0.0026823647555686003
2019-04-14,8.949443702872003,81.69054698927626,0.5743383435965489,0.11465914725528854,105.0,-0.0026895791879899544
2019-04-15,8.949752979130837,81.7213418244664,0.5743122950847541,0.11460167288070333,95.0,-0.0026968325326430787
2019-04-16,8.950062255389671,81.75213665965657,0.5742862465729592,0.11454419850611813,97.0,0.007522457035012531
2019-04-17,8.950371531648505,81.78293149484674,0.5742601980611644,0.11448672413153294,80.0,-0.004733427633511145
2019-04-18,8.950680807907341,81.81372633003689,0.5742341495493695,0.11442924975694774,11.0,0.008384443410147213
2019-04-19,8.950990084166175,81.84452116522705,0.5742081010375746,0.11437177538236253,124.0,-0.0007537317375446717
2019-04-20,8.95129936042501,81.87531600041721,0.5741820525257797,0.11431430100777733,110.0,-0.0007543002776037033
2019-04-21,8.951608636683844,81.90611083560736,0.5741560040139848,0.11425682663319213,55.0,-0.0007548696760099061
2019-04-22,8.951917912942678,81.93690567079753,0.5741299555021899,0.11419935225860692,88.0,-0.0007554399347085017
